orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
948207,121.425,31.271,121.434,31.279,上海市普陀区新泉路257号,上海市普陀区灵石路1082弄
1297503,121.34899999999999,31.179000000000002,121.353,31.171999999999997,上海市闵行区G318(沪青平公路),上海市闵行区吴宝路580弄
1320617,121.52600000000001,31.276,121.53,31.275,上海市杨浦区周家嘴路2341号,上海市杨浦区茭白园路
1758898,121.47399999999999,31.320999999999998,121.485,31.32,上海市闸北区江杨南路402号,上海市虹口区安汾路302号
1486962,121.435,31.197,121.454,31.211,上海市徐汇区徐虹北路30号,上海市徐汇区永嘉路692号
973771,121.365,31.198,121.37299999999999,31.211,上海市长宁区S20(外环高速),上海市长宁区可乐路45号
287443,121.514,31.284000000000002,121.524,31.265,上海市杨浦区阜新路191号,上海市杨浦区辽阳路140号
1278875,121.47200000000001,31.32,121.476,31.328000000000003,上海市闸北区汾西路138号,上海市宝山区江杨南路
1803113,121.48899999999999,31.168000000000003,121.495,31.173000000000002,上海市浦东新区济阳路107,上海市浦东新区德州路336号
1150440,121.4,31.268,121.402,31.268,上海市普陀区真北路2960弄19-501号,上海市普陀区真北支路456号
62891,121.459,31.264,121.46600000000001,31.252,上海市闸北区沪太路453弄-84号,上海市闸北区天目西路94号
1735361,121.535,31.291999999999998,121.54299999999999,31.289,上海市杨浦区双阳路594弄-8号,上海市杨浦区控江路735号
1632264,121.471,31.278000000000002,121.48899999999999,31.287,上海市闸北区洛川东路161号,上海市虹口区中山北一路407-临
516871,121.50399999999999,31.304000000000002,121.529,31.285999999999998,上海市杨浦区登辉环路,上海市杨浦区凤城路156号
1280846,121.51899999999999,31.27,121.523,31.265,上海市杨浦区周家嘴路1301号,上海市杨浦区辽阳路189弄-6号
974106,121.436,31.239,121.478,31.275,上海市静安区长寿路987号,上海市虹口区黄山路73-5号-临
615494,121.425,31.141,121.43700000000001,31.188000000000002,上海市徐汇区嘉川路1674号,上海市徐汇区中山西路2283号
128015,121.441,31.281999999999996,121.45100000000001,31.284000000000002,上海市闸北区运城路616号,上海市闸北区万荣路
276943,121.38799999999999,31.276,121.41799999999999,31.256,上海市普陀区真南路951号,上海市普陀区曹杨路1350弄-50号
574209,121.49,31.311,121.49600000000001,31.31,上海市虹口区新市北路1501弄-7号,上海市杨浦区仁德路89号
1465053,121.382,31.283,121.41,31.272,上海市普陀区武威路159,上海市普陀区富平路901号
262703,121.529,31.318,121.531,31.324,上海市杨浦区清源环路531号,上海市杨浦区国和路947号
386211,121.48700000000001,31.303,121.507,31.308000000000003,上海市虹口区车站北路134号,上海市杨浦区武东路28弄-11号
228331,121.432,31.363000000000003,121.434,31.362,上海市宝山区钱鑫路,上海市宝山区钱鑫路
440278,121.384,31.314,121.389,31.32,上海市宝山区丰翔路168号,上海市宝山区聚丰园路298号
449192,121.46600000000001,31.289,121.475,31.304000000000002,上海市闸北区灵石路,上海市虹口区车站北路624弄-34号
1467005,121.45700000000001,31.28,121.461,31.284000000000002,上海市闸北区大宁路540弄-23号,上海市闸北区大宁路181弄-31号
1154170,121.479,31.22,121.484,31.208000000000002,上海市黄浦区合肥路578号-甲,上海市黄浦区鲁班路509弄-16
708323,121.367,31.249000000000002,121.37299999999999,31.248,上海市嘉定区丰庄路69号,上海市普陀区新丰路134号
1057382,121.48100000000001,31.294,121.484,31.295,上海市虹口区广灵四路280弄-9号,上海市虹口区水电路1170号
1259283,121.381,31.233,121.405,31.245,上海市普陀区云岭西路,上海市普陀区梅川路264号
1745664,121.324,31.254,121.32600000000001,31.256,上海市嘉定区金园一路1115弄-41号,上海市嘉定区鹤栖路314号
1291912,121.399,31.214000000000002,121.402,31.214000000000002,上海市长宁区水城路388弄,上海市长宁区芙蓉江路115号
580977,121.465,31.263,121.469,31.253,上海市闸北区芷江西路389号,上海市闸北区共和新路288号
293371,121.53399999999999,31.29,121.54299999999999,31.3,上海市杨浦区沧州路153号,上海市杨浦区佳木斯路321弄-33号
865866,121.39299999999999,31.14,121.412,31.151,上海市闵行区平阳路1008号,上海市闵行区古美路538号
289270,121.387,31.098000000000003,121.4,31.13,上海市闵行区莘西南路55号,上海市闵行区沪闵路
1069051,121.479,31.318,121.48299999999999,31.32,上海市虹口区凉城路,上海市虹口区安汾路
1126749,121.484,31.399,121.49600000000001,31.383000000000003,上海市宝山区S322(宝杨路),上海市宝山区同济路
671543,121.384,31.143,121.385,31.143,上海市闵行区顾戴路1665号,上海市闵行区星中路65号
198009,121.49,31.335,121.492,31.333000000000002,上海市宝山区一二八纪念东路,上海市宝山区求真路
1709162,121.37799999999999,31.249000000000002,121.385,31.241999999999997,上海市普陀区吉镇路445弄64号,上海市普陀区真光路
1099859,121.42299999999999,31.261999999999997,121.431,31.258000000000003,上海市普陀区礼泉路35-3,上海市普陀区岚皋路
703200,121.485,31.275,121.48700000000001,31.271,上海市虹口区西江湾路264号,上海市虹口区东江湾路15号
1230010,121.45100000000001,31.244,121.45100000000001,31.245,上海市静安区海防路464号,上海市静安区人和街197号
1533653,121.478,31.311999999999998,121.485,31.311,上海市虹口区凉城路1327号,上海市虹口区丰镇路14弄-3号
132533,121.344,31.160999999999998,121.355,31.166999999999998,上海市闵行区X211(中春路),上海市闵行区吴宝路278号
1797448,121.51,31.29,121.51299999999999,31.294,上海市杨浦区国康路,上海市杨浦区国泰路85弄
507073,121.48299999999999,31.253,121.484,31.253,上海市闸北区康乐路100弄7号,上海市闸北区康乐路100弄-13号
573093,121.486,31.291,121.48899999999999,31.291,上海市虹口区广灵一路261号,上海市虹口区中山北一路665号
1241459,121.46700000000001,31.313000000000002,121.47399999999999,31.313000000000002,上海市闸北区闻喜路251弄-33号,上海市闸北区场中路907号
435295,121.49,31.334,121.493,31.336,上海市宝山区求真路,上海市宝山区
1013029,121.411,31.273000000000003,121.427,31.272,上海市普陀区真金路239号,上海市普陀区新村路659号
642458,121.39399999999999,31.259,121.405,31.256999999999998,上海市普陀区铜川路1780弄-86,上海市普陀区铜川路1194号
997574,121.385,31.293000000000003,121.39,31.294,上海市普陀区祁连山路1268弄8号,上海市普陀区S5(沪嘉高速)
151234,121.49700000000001,31.261,121.50399999999999,31.256999999999998,上海市虹口区辽宁路167号,上海市虹口区唐山路62号
892270,121.45200000000001,31.305999999999997,121.461,31.31,上海市闸北区万荣一路15号-1号楼-东2楼,上海市闸北区场中路2000号-1号楼
1180911,121.461,31.215,121.464,31.214000000000002,上海市徐汇区太原路79号,上海市徐汇区襄阳南路354号
78031,121.48200000000001,31.278000000000002,121.48899999999999,31.276,上海市虹口区花园路171号,上海市虹口区四川北路
1435055,121.459,31.252,121.493,31.269000000000002,上海市闸北区天目西路433号,上海市虹口区溧阳路1289号
1755915,121.441,31.301,121.44200000000001,31.307,上海市闸北区交城路,上海市闸北区康宁路
766652,121.41,31.166999999999998,121.431,31.165,上海市徐汇区虹梅路1488-14号,上海市徐汇区桂林东街183
1131900,121.439,31.255,121.447,31.261999999999997,上海市普陀区中山北路2000号,上海市普陀区宜川路1号
664805,121.454,31.254,121.459,31.253,上海市普陀区莫干山路23号,上海市闸北区恒丰路600号1148室
1189396,121.431,31.261999999999997,121.434,31.261999999999997,上海市普陀区管弄路252弄-5-～40号,上海市普陀区华池路93号
467197,121.485,31.279,121.49799999999999,31.291,上海市虹口区中山北一路184号,上海市虹口区曲阳路666号
846725,121.411,31.283,121.436,31.27,上海市宝山区武威东路328号,上海市普陀区黄陵路200弄-37号
1037969,121.396,31.164,121.404,31.151,上海市闵行区漕宝路1341号,上海市闵行区平吉路545号
1710317,121.439,31.183000000000003,121.45200000000001,31.136999999999997,上海市徐汇区田林东路100弄,上海市徐汇区长华路
158302,121.45700000000001,31.322,121.459,31.323,上海市闸北区保德路1032-3-临,上海市闸北区平顺路738号
988648,121.43700000000001,31.188000000000002,121.44200000000001,31.189,上海市徐汇区中山西路2283号,上海市徐汇区漕溪北路950号-后门
85729,121.508,31.311,121.515,31.311,上海市杨浦区国定路777号西,上海市杨浦区锦创路
24555,121.368,31.124000000000002,121.37100000000001,31.121,上海市闵行区疏影路1062号,上海市闵行区南辅路518号
1694312,121.429,31.298000000000002,121.441,31.31,上海市闸北区沪太支路668弄,上海市闸北区场中路3222号
1015874,121.478,31.219,121.488,31.211,上海市黄浦区重庆南路227号,上海市黄浦区局门路293号
1721993,121.51899999999999,31.313000000000002,121.545,31.328000000000003,上海市杨浦区淞沪路398号,上海市杨浦区包头路684号
1599253,121.506,31.294,121.52,31.29,上海市虹口区辉河路,上海市杨浦区中山北二路701号
472989,121.383,31.13,121.389,31.122,上海市闵行区水清路929号,上海市闵行区雅致路100号
671636,121.506,31.328000000000003,121.506,31.329,上海市杨浦区国泓路,上海市杨浦区国泓路
1525994,121.525,31.331,121.53200000000001,31.325,上海市杨浦区政悦路,上海市杨浦区世界路65弄-38号
921881,121.486,31.16,121.53299999999999,31.189,上海市浦东新区杨思西路,上海市浦东新区华绣路
818890,121.50399999999999,31.304000000000002,121.51299999999999,31.304000000000002,上海市杨浦区登辉环路,上海市杨浦区望道路
591935,121.38600000000001,31.136,121.39200000000001,31.14,上海市闵行区秀文路555号,上海市闵行区平阳路1375号
1032663,121.449,31.226,121.475,31.236,上海市静安区延安西路189号,上海市黄浦区江阴路106弄-8号
1530066,121.48700000000001,31.269000000000002,121.495,31.261999999999997,上海市虹口区横浜路89号,上海市虹口区四平路36号
954356,121.421,31.328000000000003,121.425,31.329,上海市宝山区沪太路3079弄,上海市宝山区
261387,121.35,31.279,121.355,31.278000000000002,上海市嘉定区翔铁东路,上海市嘉定区建华路
810750,121.476,31.27,121.48299999999999,31.28,上海市闸北区中山北路247,上海市虹口区广中支路26号-乙
1077587,121.47399999999999,31.325,121.485,31.32,上海市闸北区保德路25号,上海市虹口区安汾路302号
237321,121.50399999999999,31.273000000000003,121.53299999999999,31.27,上海市虹口区天宝路410号,上海市杨浦区霍山路1151号
603072,121.469,31.283,121.485,31.28,上海市虹口区北宝兴路531号,上海市虹口区中山北一路188号1702室
268581,121.492,31.279,121.49600000000001,31.279,上海市虹口区欧阳路568号-2105室,上海市虹口区欧阳路545弄-35号
383913,121.413,31.155,121.416,31.16,上海市闵行区平吉路56号,上海市徐汇区桂平路177号
1415973,121.471,31.261999999999997,121.48299999999999,31.256999999999998,上海市闸北区共和新路703号-2号,上海市闸北区交通路69号
102049,121.31299999999999,31.291999999999998,121.32,31.295,上海市嘉定区火车站路301号,上海市嘉定区沪宜公路298号
425336,121.515,31.302,121.51799999999999,31.301,上海市杨浦区国达路74号,上海市杨浦区国定路288弄1-26号
633399,121.36200000000001,31.2,121.366,31.21,上海市长宁区虹桥路2545弄32号,上海市长宁区新泾路166号
226511,121.43700000000001,31.34,121.446,31.343000000000004,上海市宝山区场北路399弄1-52号,上海市宝山区呼玛路286-～452号
912348,121.53299999999999,31.268,121.537,31.271,上海市杨浦区济宁路352号,上海市杨浦区长阳路1318弄-59号
167904,121.525,31.318,121.53399999999999,31.318,上海市杨浦区国和路500弄,上海市杨浦区
910604,121.48,31.258000000000003,121.484,31.253,上海市闸北区虬江路1009-1,上海市闸北区康乐路100弄-13号
703171,121.391,31.269000000000002,121.4,31.289,上海市普陀区绥德路1弄-2号,上海市普陀区古浪路110弄158号
611349,121.51100000000001,31.307,121.524,31.309,上海市杨浦区政民路376号,上海市杨浦区国庠路61号
517287,121.42299999999999,31.329,121.441,31.33,上海市宝山区,上海市宝山区长临路870号
998812,121.35700000000001,31.241999999999997,121.36399999999999,31.249000000000002,上海市长宁区临华路,上海市嘉定区新郁路153号
1575049,121.458,31.18,121.465,31.185,上海市徐汇区龙华路2897号,上海市徐汇区龙恒东路
1056873,121.493,31.311,121.51299999999999,31.305,上海市杨浦区逸仙路979号,上海市杨浦区光华大道
48181,121.52799999999999,31.285999999999998,121.531,31.281999999999996,上海市杨浦区延吉西路79号-临,上海市杨浦区凤城路21号
1032655,121.353,31.23,121.35799999999999,31.221999999999998,上海市长宁区北翟路1350号1号楼,上海市长宁区北祥路82号
596850,121.444,31.241999999999997,121.45299999999999,31.238000000000003,上海市静安区余姚路320号,上海市静安区武定路807号
570020,121.47,31.288,121.48299999999999,31.299,上海市虹口区广粤路53弄-9幢,上海市虹口区水电路1324弄-5支弄-21号
602713,121.417,31.293000000000003,121.42299999999999,31.295,上海市宝山区汶水路1846号,上海市宝山区大华路187号
427361,121.493,31.308000000000003,121.509,31.307,上海市杨浦区逸仙路669弄-9号,上海市杨浦区政民路507号
661090,121.50299999999999,31.305999999999997,121.51,31.305,上海市杨浦区武川路78弄-64号,上海市杨浦区邯郸路220号
1726664,121.412,31.139,121.421,31.133000000000003,上海市闵行区莲花南路101号,上海市闵行区罗秀路1501号
1321747,121.419,31.175,121.434,31.153000000000002,上海市徐汇区苍梧路25号,上海市徐汇区老沪闵路605弄-19
81332,121.365,31.276,121.369,31.291,上海市普陀区S20(外环沪宁沪杭铁路立交桥),上海市普陀区真南路2531
1418795,121.22399999999999,31.17,121.227,31.155,上海市青浦区盈港东路,上海市青浦区沪青平公路2993弄-16幢
334342,121.42399999999999,31.243000000000002,121.43299999999999,31.250999999999998,上海市普陀区曹杨路609弄-2-～10号,上海市普陀区中山北路2356号
590129,121.351,31.22,121.355,31.22,上海市长宁区绥宁路502号,上海市长宁区复新路
122098,121.445,31.322,121.463,31.326999999999998,上海市闸北区长临路,上海市宝山区景凤路520弄-36号
1807560,121.385,31.096,121.402,31.078000000000003,上海市闵行区申北路,上海市闵行区光华路130
1196190,121.42200000000001,31.171,121.425,31.166999999999998,上海市徐汇区漕宝路222-1号-临,上海市徐汇区桂林路68号b
1187770,121.49,31.273000000000003,121.491,31.273000000000003,上海市虹口区甜爱路92号,上海市虹口区山阴路206号
51977,121.522,31.28,121.52799999999999,31.278000000000002,上海市杨浦区控江路1699-2号,上海市杨浦区周家嘴路2521号
498953,121.50399999999999,31.32,121.51700000000001,31.316999999999997,上海市杨浦区政青路,上海市杨浦区三门路184-临
199420,121.47399999999999,31.331,121.475,31.333000000000002,上海市宝山区江杨南路960,上海市宝山区江杨南路1045号
526376,121.353,31.176,121.35700000000001,31.171,上海市闵行区航新路,上海市闵行区航新路51-临
697032,121.456,31.185,121.463,31.180999999999997,上海市徐汇区龙华路2501弄-8幢,上海市徐汇区云锦路
132192,121.485,31.314,121.488,31.314,上海市虹口区场中路335号,上海市虹口区场中路187号
925735,121.52799999999999,31.275,121.53299999999999,31.269000000000002,上海市杨浦区茭白园路80号,上海市杨浦区齐齐哈尔路671号
8331,121.333,31.291,121.365,31.284000000000002,上海市嘉定区金迈路,上海市普陀区武威路1019弄-209号
301648,121.44,31.193,121.48299999999999,31.223000000000003,上海市徐汇区蒲汇塘路100号,上海市黄浦区黄陂南路519号
1014808,121.447,31.331,121.45100000000001,31.326,上海市宝山区三泉路1438号,上海市闸北区共康路
302332,121.434,31.178,121.443,31.191999999999997,上海市徐汇区田林东路,上海市徐汇区漕溪北路718号-1
1677717,121.404,31.211,121.406,31.219,上海市长宁区仙霞路350号5号楼,上海市长宁区古北路288号
1135110,121.31299999999999,31.198,121.314,31.198,上海市闵行区涞港路,上海市闵行区华翔路1683号
376516,121.458,31.215999999999998,121.461,31.217,上海市徐汇区汾阳路158号,上海市徐汇区汾阳路77-2号
1449725,121.47399999999999,31.268,121.476,31.27,上海市闸北区止园路446号,上海市闸北区中山北路247
1204148,121.488,31.258000000000003,121.509,31.274,上海市虹口区罗浮路67号,上海市虹口区新港路101号
1317808,121.48899999999999,31.325,121.50200000000001,31.335,上海市宝山区殷高西路,上海市杨浦区何家湾路5号
372046,121.473,31.213,121.478,31.221,上海市黄浦区瑞金二路410弄7号,上海市黄浦区复兴中路185号
1475625,121.42200000000001,31.250999999999998,121.426,31.247,上海市普陀区武宁路704号,上海市普陀区凯旋北路596号
691165,121.344,31.261999999999997,121.345,31.261,上海市嘉定区靖远路510弄-27号,上海市嘉定区清远路521弄
1499493,121.413,31.155,121.416,31.15,上海市闵行区平吉路56号,上海市闵行区虹梅路263号
1287879,121.54899999999999,31.247,121.564,31.26,上海市浦东新区民生路335号,上海市浦东新区德平路33-8号-临
1040113,121.456,31.298000000000002,121.469,31.3,上海市闸北区汶水路120号,上海市闸北区粤秀路656号
1401746,121.44200000000001,31.261,121.444,31.259,上海市普陀区农林路99,上海市普陀区中山北路1878号
1710827,121.492,31.279,121.49700000000001,31.283,上海市虹口区欧阳路568号-2105室,上海市虹口区曲阳路519号
453718,121.527,31.324,121.531,31.324,上海市杨浦区民庆路212号,上海市杨浦区国和路947号
833244,121.41,31.269000000000002,121.415,31.271,上海市普陀区交通路3891弄-2号,上海市普陀区真华路157弄-1-21号
1638016,121.47399999999999,31.278000000000002,121.492,31.272,上海市虹口区北宝兴路65号,上海市虹口区山阴路145弄-75号
1773685,121.47399999999999,31.325,121.48899999999999,31.32,上海市闸北区保德路25号,上海市虹口区逸仙路1230弄-31号
851699,121.43,31.193,121.456,31.188000000000002,上海市徐汇区中山西路1525号-1110室,上海市徐汇区双峰路411号
709007,121.395,31.256,121.4,31.261,上海市普陀区金汤路3-4号,上海市普陀区真北支路45号
597069,121.538,31.287,121.54799999999999,31.291,上海市杨浦区控江路980弄-6号,上海市杨浦区控江路509号
1299858,121.464,31.194000000000003,121.47,31.194000000000003,上海市徐汇区中山南二路701号2楼,上海市徐汇区小木桥路810-2
538862,121.48899999999999,31.153000000000002,121.49600000000001,31.162,上海市浦东新区华夏西路,上海市浦东新区板泉路
706984,121.456,31.221,121.476,31.241999999999997,上海市徐汇区延庆路161号,上海市黄浦区北京西路222号
1509637,121.47,31.336,121.479,31.337,上海市宝山区虎林路99弄-96号,上海市宝山区新二路1088弄83号
686605,121.477,31.294,121.48,31.295,上海市虹口区凉城路414号,上海市虹口区汶水东路690弄-63号
154796,121.4,31.177,121.40899999999999,31.18,上海市闵行区虹梅路2007号-3号楼,上海市徐汇区桂平路680号-31号楼
1467383,121.501,31.275,121.50399999999999,31.278000000000002,上海市虹口区曲阳路58弄-2号,上海市虹口区蒋家桥路62号
1141864,121.476,31.224,121.48299999999999,31.234,上海市黄浦区雁荡路109号522室,上海市黄浦区武胜路129号
129601,121.51799999999999,31.259,121.521,31.258000000000003,上海市虹口区惠民路117号,上海市虹口区平凉路41弄
1386897,121.38600000000001,31.108,121.39399999999999,31.111,上海市闵行区莘中路,上海市闵行区名都路
552346,121.491,31.281999999999996,121.49600000000001,31.281,上海市虹口区东体育会路355弄-6号,上海市虹口区曲阳路489弄2号
117732,121.48700000000001,31.255,121.49,31.253,上海市虹口区河南北路426弄-3-23号,上海市虹口区武昌路586
670910,121.535,31.285,121.544,31.285,上海市杨浦区控江路1166号,上海市杨浦区辽源东路79号
1771410,121.367,31.255,121.381,31.243000000000002,上海市嘉定区丰庄北路166弄,上海市普陀区清峪路81弄-85号
752524,121.49700000000001,31.29,121.50299999999999,31.294,上海市虹口区曲阳路651号,上海市虹口区巴林路56号
657252,121.31700000000001,31.309,121.323,31.3,上海市嘉定区S5(沪嘉高速),上海市嘉定区民主东路123号
1651502,121.45,31.185,121.463,31.180999999999997,上海市徐汇区天钥桥路968弄-2号,上海市徐汇区云锦路
910149,121.355,31.228,121.361,31.219,上海市长宁区S20(外环高速),上海市长宁区协和路295号
1806283,121.506,31.276999999999997,121.509,31.276999999999997,上海市虹口区四平路758弄-20号,上海市虹口区畅心园路
1598735,121.473,31.283,121.508,31.296999999999997,上海市虹口区株洲路299弄-3号,上海市虹口区松花江路
1405781,121.49799999999999,31.26,121.501,31.259,上海市虹口区沙泾路29号-1楼,上海市虹口区周家嘴路96号-2
1319854,121.524,31.223000000000003,121.54799999999999,31.241,上海市浦东新区浦电路75号,上海市浦东新区张杨路1550弄
631832,121.446,31.118000000000002,121.46,31.116999999999997,上海市闵行区曹联路88号,上海市徐汇区春申塘桥
1410690,121.31,31.215,121.318,31.2,上海市闵行区华翔路2699号,上海市闵行区苏虹路
1177261,121.53399999999999,31.185,121.537,31.179000000000002,上海市浦东新区华春路,上海市浦东新区华春路
641448,121.54899999999999,31.289,121.551,31.293000000000003,上海市杨浦区水丰路134号,上海市杨浦区内江路476弄-23号
613916,121.49700000000001,31.302,121.499,31.301,上海市杨浦区大柏树立交桥,上海市杨浦区邯郸路60弄
1275874,121.376,31.25,121.39299999999999,31.265,上海市普陀区祁连山南路1185号,上海市普陀区桃浦路873弄27号
1784981,121.53200000000001,31.296,121.544,31.284000000000002,上海市杨浦区国权东路91-93,上海市杨浦区周家嘴路3401号
484621,121.435,31.174,121.46,31.199,上海市徐汇区漕宝路70号-c座-17楼,上海市徐汇区东安路235号
1539491,121.40700000000001,31.249000000000002,121.411,31.288,上海市普陀区杨柳青路,上海市宝山区华灵路1895弄-83号
386736,121.448,31.298000000000002,121.449,31.296,上海市闸北区汶水路215号-3,上海市闸北区万荣路
1471723,121.5,31.349,121.51299999999999,31.346,上海市宝山区淞发路101号,上海市杨浦区经一路
733545,121.51100000000001,31.143,121.512,31.143,上海市浦东新区东林街,上海市浦东新区三新路
719129,121.514,31.195999999999998,121.516,31.195,上海市浦东新区华丰路50弄20号,上海市浦东新区临沂路498号
1680285,121.465,31.267,121.46799999999999,31.264,上海市闸北区中山北路805弄-7号,上海市闸北区芷江西路251号
1423523,121.35,31.096999999999998,121.37299999999999,31.105999999999998,上海市松江区新南路,上海市闵行区青春路
1448765,121.421,31.223000000000003,121.42299999999999,31.224,上海市长宁区长宁路1187号,上海市长宁区长宁路1057号
1353185,121.48299999999999,31.32,121.495,31.318,上海市虹口区安汾路,上海市宝山区三门路561号
1718202,121.40700000000001,31.168000000000003,121.415,31.174,上海市徐汇区漕宝路1009号,上海市徐汇区田林路195
1280353,121.37299999999999,31.344,121.39399999999999,31.357,上海市宝山区陈富路,上海市宝山区沪太路5129弄-10号
1054459,121.429,31.188000000000002,121.43299999999999,31.195,上海市徐汇区钦州北路68号,上海市徐汇区徐虹北路8号-1
1751086,121.445,31.337,121.45,31.325,上海市宝山区三泉路1846号,上海市闸北区
1125883,121.427,31.224,121.445,31.258000000000003,上海市长宁区长宁路865号24楼,上海市普陀区中潭路99弄103
1691717,121.461,31.229,121.463,31.226999999999997,上海市静安区延安中路847号,上海市静安区陕西南路122-6号
621670,121.458,31.228,121.465,31.226999999999997,上海市静安区延安中路955弄8,上海市黄浦区长乐路460弄-1号
1577783,121.47399999999999,31.325,121.484,31.32,上海市闸北区保德路25号,上海市虹口区安汾路588号
155287,121.611,31.273000000000003,121.63,31.261,上海市浦东新区X001(杨高北路),上海市浦东新区X582(唐陆公路)
142075,121.506,31.32,121.514,31.318,上海市杨浦区清流环一路,上海市杨浦区淞沪路718号
1468883,121.415,31.238000000000003,121.459,31.247,上海市普陀区梅岭南路320弄,上海市静安区西苏州路67号
1471294,121.416,31.18,121.42200000000001,31.173000000000002,上海市徐汇区虹漕路380,上海市徐汇区漕宝路
229949,121.42200000000001,31.264,121.44,31.281999999999996,上海市普陀区府村路,上海市闸北区运城路645号
522106,121.38799999999999,31.098000000000003,121.44,31.113000000000003,上海市闵行区莘西南路,上海市闵行区春申塘桥
1190368,121.427,31.224,121.432,31.215999999999998,上海市长宁区长宁路865号24楼,上海市长宁区延安西路1326号
1676828,121.58,31.115,121.59200000000001,31.084,上海市浦东新区周康路,上海市浦东新区沪南公路4591号
131220,121.449,31.204,121.459,31.204,上海市徐汇区衡山路811号801室,上海市徐汇区医学院路138号
1060851,121.454,31.195,121.456,31.195999999999998,上海市徐汇区零陵路583,上海市徐汇区宛平南路493弄-3号
1484614,121.43700000000001,31.29,121.449,31.291999999999998,上海市闸北区阳城路101弄-23号,上海市闸北区万荣路897号
182588,121.42200000000001,31.344,121.43299999999999,31.354,上海市宝山区Y240,上海市宝山区共富一路
397079,121.49700000000001,31.298000000000002,121.501,31.298000000000002,上海市虹口区曲阳路1020号,上海市虹口区运光路
526515,121.48100000000001,31.345,121.501,31.353,上海市宝山区通南路167弄-111号,上海市宝山区张发路
204952,121.376,31.264,121.381,31.263,上海市嘉定区金鼎路,上海市嘉定区祁连山南路2574号
809705,121.443,31.182,121.45299999999999,31.17,上海市徐汇区漕东支路12弄,上海市徐汇区龙吴路293号
1106109,121.48200000000001,31.311,121.485,31.311,上海市虹口区水电路1842,上海市虹口区丰镇路14弄-3号
1657316,121.48,31.229,121.492,31.245,上海市黄浦区淮海中路300-4,上海市黄浦区宁波路77号
414373,121.40100000000001,31.249000000000002,121.402,31.249000000000002,上海市普陀区梅岭北路1168弄-31号,上海市普陀区大渡河路1460号
785604,121.448,31.305,121.465,31.305999999999997,上海市闸北区万荣一路1501号,上海市闸北区江场路1295
573536,121.531,31.29,121.538,31.296999999999997,上海市杨浦区靖宇中路158-1号-临,上海市杨浦区松花江路327号
1308460,121.458,31.250999999999998,121.476,31.255,上海市闸北区长安路1013号,上海市闸北区西藏北路505-507
693330,121.508,31.311,121.51,31.311999999999998,上海市杨浦区国定路777号西,上海市杨浦区国定路817号
819147,121.461,31.291,121.47,31.287,上海市闸北区彭江路294号,上海市虹口区广中路633号
24738,121.48299999999999,31.291,121.493,31.32,上海市虹口区水电路754号,上海市宝山区逸仙路1321弄-6号
1274577,121.456,31.271,121.46600000000001,31.273000000000003,上海市闸北区洛川中路1100弄,上海市闸北区共和新路1445号
1218265,121.322,31.244,121.33200000000001,31.266,上海市嘉定区鹤旋路155弄19,上海市嘉定区临夏路
5507,121.521,31.199,121.529,31.219,上海市浦东新区浦三路295,上海市浦东新区南泉路1220-6-临
1453688,121.369,31.179000000000002,121.37299999999999,31.182,上海市闵行区S20(外环高速),上海市闵行区青衫路167
635713,121.427,31.184,121.444,31.215999999999998,上海市徐汇区柳州路598号,上海市徐汇区高邮路54号
1529710,121.389,31.276,121.39299999999999,31.271,上海市普陀区真南路843号,上海市普陀区绥德路2弄-36
1567718,121.493,31.311999999999998,121.494,31.315,上海市杨浦区逸仙路,上海市杨浦区政立路1585弄-27号
516462,121.462,31.25,121.471,31.255,上海市闸北区恒丰路419号,上海市闸北区京江路189号
470194,121.465,31.244,121.48299999999999,31.241,上海市静安区南苏州路877-3-101,上海市黄浦区贵州路53号
788669,121.45700000000001,31.23,121.485,31.241,上海市静安区铜仁路87号,上海市黄浦区浙江中路337号
463831,121.512,31.291,121.515,31.29,上海市杨浦区国康路36号,上海市杨浦区济四路
651761,121.319,31.136999999999997,121.325,31.134,上海市松江区金南路,上海市松江区九亭大街
1067674,121.515,31.273000000000003,121.51700000000001,31.274,上海市杨浦区飞虹路568弄37,上海市杨浦区辽源西路137号
205071,121.49,31.14,121.49799999999999,31.138,上海市浦东新区三航路,上海市浦东新区济阳路跨线桥
885782,121.43700000000001,31.326,121.508,31.309,上海市宝山区刘场路441号,上海市杨浦区武东路32号-6楼
1384280,121.53200000000001,31.311999999999998,121.537,31.318,上海市杨浦区盘山路3弄-1-～11号,上海市杨浦区长海路137弄-37号
56532,121.44,31.133000000000003,121.448,31.127,上海市闵行区莘朱东路150号,上海市徐汇区体育路
88687,121.525,31.294,121.53299999999999,31.295,上海市杨浦区国权路39号,上海市杨浦区双阳北路
742458,121.429,31.281,121.432,31.285,上海市宝山区大华三路8号,上海市闸北区沪太路1346号
970233,121.49700000000001,31.329,121.506,31.329,上海市宝山区殷高路21弄-71号,上海市杨浦区国泓路
1160853,121.456,31.31,121.46,31.320999999999998,上海市闸北区共和新路3651,上海市闸北区汾西路700弄-7号
786613,121.447,31.241,121.45299999999999,31.236,上海市静安区胶州路666号,上海市静安区常德路480号
320452,121.514,31.206999999999997,121.51700000000001,31.209,上海市浦东新区东三街15弄-1-7号,上海市浦东新区龙阳路26号
109990,121.47399999999999,31.324,121.485,31.32,上海市闸北区江杨南路60号,上海市虹口区安汾路302号
