orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
644028,121.448,31.325,121.45100000000001,31.326,上海市闸北区三泉路999号,上海市闸北区共康路
535916,121.383,31.27,121.391,31.268,上海市普陀区祁连山南路2828号,上海市普陀区高陵路645号
1555849,121.444,31.214000000000002,121.446,31.211,上海市徐汇区湖南路343号,上海市徐汇区淮海中路1843号
924407,121.471,31.294,121.477,31.3,上海市虹口区广粤路295号A23-A25,上海市虹口区凉城路589弄-8幢
566155,121.505,31.291,121.521,31.28,上海市杨浦区密云路,上海市杨浦区控江路1690-3-临
1492118,121.436,31.253,121.464,31.305999999999997,上海市普陀区中山北路2170号,上海市闸北区江场路1301-111号
601929,121.516,31.233,121.51799999999999,31.234,上海市浦东新区陆家嘴浦明路189号,上海市浦东新区浦城路333号N203室
378275,121.495,31.337,121.50200000000001,31.351,上海市宝山区长江南路,上海市宝山区逸仙路3458弄-38号
1469508,121.43,31.296,121.45,31.295,上海市宝山区沪太支路492号,上海市闸北区永和路318弄-10
699384,121.476,31.221,121.48100000000001,31.226,上海市黄浦区复兴中路529号,上海市黄浦区马当路151号
425556,121.478,31.27,121.48299999999999,31.264,上海市闸北区宝昌路737号,上海市闸北区宝通路340号
435277,121.588,31.201,121.59,31.194000000000003,上海市浦东新区景明路852号,上海市浦东新区蔡伦路
251234,121.406,31.136,121.413,31.142,上海市闵行区万源路5号,上海市闵行区沪闵路7902-临
926184,121.486,31.219,121.491,31.225,上海市黄浦区建国东路95号,上海市黄浦区复兴东路1105号
719551,121.52,31.315,121.531,31.314,上海市杨浦区国京路53号,上海市杨浦区政立路6弄-26号
233874,121.48299999999999,31.281999999999996,121.491,31.289,上海市虹口区广中路194弄-9号,上海市虹口区赤峰西路625弄1号
1118281,121.488,31.261,121.495,31.261999999999997,上海市虹口区新广路259号,上海市虹口区四平路36号
237687,121.516,31.319000000000003,121.53200000000001,31.328000000000003,上海市杨浦区淞沪路,上海市杨浦区民京路959号
1175610,121.51899999999999,31.304000000000002,121.531,31.305,上海市杨浦区邯郸路555,上海市杨浦区双阳北路395弄-50-1号-临
442510,121.45700000000001,31.22,121.48100000000001,31.226999999999997,上海市徐汇区汾阳路92,上海市黄浦区太仓路2号
1355977,121.45700000000001,31.264,121.48,31.261,上海市闸北区沪太路567号,上海市闸北区公兴路212号
164237,121.445,31.250999999999998,121.454,31.247,上海市普陀区澳门路585号,上海市静安区江宁路906弄
1515479,121.49700000000001,31.291999999999998,121.506,31.285,上海市虹口区曲阳路701号,上海市杨浦区赤峰路
1341994,121.53200000000001,31.313000000000002,121.54299999999999,31.324,上海市杨浦区盘山路,上海市杨浦区国和路1149号
515491,121.39399999999999,31.165,121.396,31.17,上海市闵行区合川路,上海市闵行区万源路71号
676823,121.501,31.336,121.507,31.329,上海市杨浦区大陵河路,上海市杨浦区国泓路
304253,121.405,31.283,121.421,31.284000000000002,上海市普陀区真北路3389号-临,上海市宝山区大华路980号
1250949,121.375,31.265,121.38,31.261999999999997,上海市普陀区靖边路176号,上海市嘉定区祁连山南路2474号
1290772,121.456,31.269000000000002,121.465,31.272,上海市闸北区洛川中路1100弄-63号,上海市闸北区共和新路1434号
174565,121.471,31.191999999999997,121.49,31.201,上海市徐汇区瑞宁路,上海市黄浦区蒙自路
343021,121.455,31.151,121.46,31.158,上海市徐汇区百色路88,上海市徐汇区夏泰浜路
1669665,121.531,31.305,121.54,31.305999999999997,上海市杨浦区双阳北路395弄-50-1号-临,上海市杨浦区国顺东路238号
1213407,121.416,31.219,121.426,31.213,上海市长宁区玉屏南路199弄103室,上海市长宁区杨宅路51号
1186486,121.494,31.25,121.49600000000001,31.248,上海市虹口区北苏州路187号,上海市黄浦区中山东一路33号
1400474,121.506,31.264,121.515,31.274,上海市虹口区岳州路160号,上海市杨浦区辽源西路209号200098
521243,121.426,31.271,121.434,31.279,上海市普陀区新村路668号,上海市普陀区灵石路1082弄
1655459,121.439,31.296999999999997,121.448,31.298000000000002,上海市闸北区原平路702-临,上海市闸北区汶水路215号-3
605251,121.444,31.305,121.447,31.307,上海市闸北区江场西路520号200436,上海市闸北区万荣路1550号
1455516,121.367,31.151,121.38600000000001,31.14,上海市闵行区七莘路2358弄-34号,上海市闵行区S20(外环高速)
975636,121.469,31.324,121.485,31.32,上海市闸北区保德路207号,上海市虹口区安汾路302号
575881,121.476,31.291999999999998,121.477,31.291,上海市虹口区凉城路396号101室,上海市虹口区凉城路372号
376863,121.48899999999999,31.294,121.494,31.29,上海市虹口区广纪路413号-临,上海市虹口区东体育会路862号
1566237,121.49,31.346,121.501,31.35,上海市宝山区淞肇路143号,上海市宝山区淞发路
564933,121.46700000000001,31.304000000000002,121.486,31.32,上海市闸北区江场路1208号,上海市虹口区三门路759弄-39号
1111811,121.479,31.269000000000002,121.501,31.261,上海市闸北区青云路360号,上海市虹口区金田路47弄-1-～93号
1419571,121.57600000000001,31.284000000000002,121.59299999999999,31.284000000000002,上海市浦东新区,上海市浦东新区东陆路
326258,121.431,31.326999999999998,121.44,31.331,上海市宝山区共康路1111号,上海市宝山区长临路
111488,121.46700000000001,31.215,121.47399999999999,31.223000000000003,上海市徐汇区嘉善路173号,上海市黄浦区皋兰路3号
834671,121.506,31.264,121.508,31.272,上海市虹口区岳州路160号,上海市虹口区天镇路82号
1600646,121.38,31.076,121.383,31.07,上海市闵行区申翔路,上海市闵行区紫泉路228号
1803584,121.329,31.244,121.34700000000001,31.265,上海市嘉定区新苗路18号,上海市嘉定区华江支路328弄-33号
1245299,121.361,31.230999999999998,121.367,31.236,上海市长宁区协和路1282号,上海市普陀区云岭西路
1088507,121.43700000000001,31.293000000000003,121.445,31.298000000000002,上海市闸北区永和路842号,上海市闸北区汶水路301号b106-1室
872038,121.47399999999999,31.191,121.50399999999999,31.208000000000002,上海市徐汇区瑞宁路,上海市黄浦区花园港路
1491165,121.522,31.261999999999997,121.524,31.26,上海市杨浦区大连路271号,上海市杨浦区榆林路200号101室
288878,121.525,31.293000000000003,121.53200000000001,31.305,上海市杨浦区五角场政仁路22号,上海市杨浦区双阳北路395弄-42-3-临
1210196,121.429,31.228,121.49,31.238000000000003,上海市长宁区长宁路七一二弄151,上海市黄浦区广东路429-～431号
138048,121.499,31.29,121.509,31.29,上海市虹口区曲阳路630弄,上海市杨浦区国康路
642770,121.46700000000001,31.239,121.49,31.248,上海市静安区北京西路700号,上海市黄浦区南苏州路106号
146889,121.425,31.31,121.448,31.305999999999997,上海市宝山区场中路3865号,上海市闸北区万荣路1505
1695952,121.43700000000001,31.17,121.463,31.17,上海市徐汇区冠生园路114号,上海市徐汇区龙启路
325281,121.426,31.163,121.428,31.168000000000003,上海市徐汇区桂林西街9弄c,上海市徐汇区环湖北路
168665,121.50399999999999,31.21,121.507,31.215,上海市黄浦区半淞园路,上海市黄浦区中山南路1290号
1736288,121.427,31.158,121.434,31.166999999999998,上海市徐汇区桂林西街155号,上海市徐汇区钦州南路241号
1693027,121.432,31.303,121.441,31.311999999999998,上海市闸北区沪太支路951弄-2,上海市闸北区刘场路15号
1696618,121.51799999999999,31.274,121.51799999999999,31.275,上海市杨浦区辽源西路111号,上海市杨浦区打虎山路6弄
1170049,121.555,31.274,121.56299999999999,31.273000000000003,上海市杨浦区海州路116号,上海市杨浦区腾越路
880647,121.381,31.244,121.382,31.245,上海市普陀区清峪路154号,上海市普陀区清峪路
769111,121.45100000000001,31.31,121.462,31.318,上海市闸北区场中路2600弄112号2楼,上海市闸北区岭南路338号
448092,121.43700000000001,31.205,121.441,31.211,上海市徐汇区广元西路45-7号,上海市长宁区华山路1565弄-8号
1411130,121.445,31.188000000000002,121.47399999999999,31.206999999999997,上海市徐汇区漕溪北路1112号,上海市徐汇区斜土路948号
1712564,121.41799999999999,31.217,121.42399999999999,31.206999999999997,上海市长宁区延安西路立交桥,上海市长宁区安顺路193号
1534655,121.375,31.147,121.385,31.143,上海市闵行区新镇路287号,上海市闵行区星中路65号
1135648,121.48100000000001,31.301,121.494,31.268,上海市虹口区车站南路330弄-2号-6号-d-5单元,上海市虹口区溧阳路1156弄-4号
518092,121.36,31.22,121.381,31.215,上海市长宁区泉口路718号,上海市长宁区仙霞路1225弄-7号
1753933,121.426,31.404,121.439,31.406999999999996,上海市宝山区乌鲁木齐路,上海市宝山区X122(富锦路)
1112559,121.523,31.27,121.52600000000001,31.267,上海市杨浦区通北路772号,上海市杨浦区吉林路24号
1249615,121.51,31.291,121.521,31.296999999999997,上海市杨浦区国康路47号,上海市杨浦区国顺路128弄
1472424,121.352,31.22,121.35799999999999,31.22,上海市长宁区绥宁路452,上海市长宁区北祥路2号
1431588,121.443,31.186999999999998,121.444,31.188000000000002,上海市徐汇区漕溪北路1111-4号-临,上海市徐汇区漕溪北路1113号
991929,121.436,31.224,121.443,31.228,上海市长宁区宣化路55号,上海市静安区愚园路608弄-43
1271276,121.45299999999999,31.274,121.46,31.281,上海市闸北区延长中路723号,上海市闸北区共和新路1935号-临
276319,121.39200000000001,31.248,121.40799999999999,31.254,上海市普陀区真北路1425号-1楼,上海市普陀区兰溪路284号
611351,121.385,31.31,121.40799999999999,31.314,上海市宝山区祁连山路2088弄88号,上海市宝山区环镇北路795号
1284324,121.456,31.221999999999998,121.471,31.217,上海市徐汇区华亭路28-1-临,上海市黄浦区永嘉路21弄-1-12号
310363,121.314,31.149,121.32799999999999,31.15,上海市松江区涞寅路1021-临,上海市松江区
601490,121.432,31.249000000000002,121.441,31.246,上海市普陀区东新支路75号,上海市普陀区胶州路1042号
1726513,121.581,31.256,121.587,31.253,上海市浦东新区云山路1039弄,上海市浦东新区金口路411弄30号
425091,121.445,31.269000000000002,121.455,31.271,上海市普陀区延长西路240号,上海市闸北区洛川中路999号
1268455,121.47399999999999,31.322,121.476,31.319000000000003,上海市闸北区江杨南路434号,上海市虹口区虹湾路
448611,121.545,31.308000000000003,121.554,31.311,上海市杨浦区国顺东路153-2,上海市杨浦区军工路1300
1687641,121.476,31.303,121.476,31.305999999999997,上海市虹口区车站北路623号,上海市虹口区奎照路780号
1216938,121.441,31.253,121.448,31.247,上海市普陀区光复西路,上海市普陀区西康路1003号
1363140,121.48899999999999,31.261999999999997,121.49600000000001,31.27,上海市虹口区四川北路1569弄-54号-后门,上海市虹口区宝安支路12
240616,121.353,31.079,121.37899999999999,31.08,上海市松江区,上海市闵行区金都路4598号
1629876,121.48,31.265,121.491,31.253,上海市闸北区天通庵路256号,上海市虹口区武昌路556号
1642377,121.45200000000001,31.311999999999998,121.459,31.325,上海市闸北区场中路2375号,上海市宝山区共和新路4701号
896543,121.37100000000001,31.31,121.376,31.316,上海市宝山区S20(外环高速),上海市宝山区X126(丰翔路)
1796051,121.399,31.291,121.411,31.293000000000003,上海市普陀区S5(沪嘉高速),上海市宝山区真北路3777弄64号
137956,121.444,31.169,121.45299999999999,31.17,上海市徐汇区老沪闵路130弄4号,上海市徐汇区龙吴路293号
616758,121.455,31.276,121.48700000000001,31.3,上海市闸北区老沪太路388,上海市虹口区新市南路560弄-12号-101室
509675,121.495,31.29,121.52,31.296999999999997,上海市虹口区东体育会路683号,上海市杨浦区国顺路280
70623,121.53299999999999,31.294,121.541,31.291,上海市杨浦区双阳路666弄-4号,上海市杨浦区延吉中路45号
1713812,121.42200000000001,31.243000000000002,121.431,31.247,上海市普陀区曹杨路623弄-14-21号,上海市普陀区东新路230弄-20号
1779582,121.37899999999999,31.232,121.39200000000001,31.265,上海市普陀区云岭西路,上海市普陀区桃浦路873弄-27号
51713,121.435,31.323,121.439,31.325,上海市宝山区大康路319号,上海市闸北区康陆路
1166436,121.42399999999999,31.19,121.436,31.179000000000002,上海市徐汇区古井路,上海市徐汇区钦州路590号
163430,121.406,31.283,121.421,31.284000000000002,上海市普陀区真北路3482号,上海市宝山区大华路980号
147144,121.384,31.127,121.389,31.122,上海市闵行区报春路812号,上海市闵行区雅致路100号
501461,121.448,31.307,121.46799999999999,31.316,上海市闸北区万荣路1550号,上海市闸北区阳曲路190弄-12号
1424837,121.374,31.258000000000003,121.38,31.256999999999998,上海市嘉定区曹安路1611号,上海市嘉定区曹安路1488号
1182898,121.40899999999999,31.237,121.434,31.241999999999997,上海市普陀区枣阳路406号,上海市普陀区武宁路20号
301812,121.413,31.272,121.42299999999999,31.266,上海市普陀区富平路737弄-5号-1402,上海市普陀区交通路
1160748,121.37200000000001,31.186999999999998,121.39299999999999,31.197,上海市闵行区红松路518号,上海市长宁区虹梅路3338弄-11-临
157113,121.475,31.316999999999997,121.48299999999999,31.32,上海市虹口区江杨南路235号3楼,上海市虹口区安汾路
1347914,121.52600000000001,31.29,121.53399999999999,31.293000000000003,上海市杨浦区中山北二路99弄-15号,上海市杨浦区双阳路604弄-10号
1198621,121.46,31.26,121.46799999999999,31.263,上海市闸北区沪太路278号,上海市闸北区共和新路802弄-48号
1118034,121.495,31.15,121.501,31.151,上海市浦东新区上浦西路1146号-临,上海市浦东新区上浦路276弄-1-20号
33172,121.444,31.208000000000002,121.463,31.247,上海市徐汇区天平路130弄-5号,上海市闸北区恒通路364号
418280,121.387,31.256999999999998,121.4,31.261,上海市普陀区金汤路317号,上海市普陀区真北支路45号
1763193,121.525,31.16,121.539,31.165,上海市浦东新区劳安路112号,上海市浦东新区浦三路
1679934,121.459,31.326999999999998,121.47,31.336,上海市宝山区共和新路4699弄1-30号,上海市宝山区虎林路99弄-96号
1170563,121.523,31.285999999999998,121.54,31.295,上海市杨浦区江浦路2009弄-13号,上海市杨浦区靖宇中路22号
593836,121.45,31.233,121.456,31.226,上海市静安区胶州路149弄-10,上海市静安区巨鹿路810号
1708440,121.51100000000001,31.232,121.522,31.229,上海市浦东新区东复线,上海市浦东新区浦城路660号
60102,121.492,31.263,121.505,31.274,上海市虹口区东宝兴路101弄3号,上海市虹口区天宝路456号
651426,121.412,31.252,121.432,31.25,上海市普陀区南石一路4号,上海市普陀区凯旋北路398号
793884,121.444,31.320999999999998,121.48200000000001,31.258000000000003,上海市闸北区长临路240号,上海市闸北区虬江路888弄
445531,121.383,31.308000000000003,121.40799999999999,31.313000000000002,上海市宝山区,上海市宝山区环镇北路700弄1-72号
359971,121.50299999999999,31.319000000000003,121.509,31.308000000000003,上海市杨浦区国权北路351弄-5号,上海市杨浦区政民路
130,121.531,31.296999999999997,121.54799999999999,31.29,上海市杨浦区国权东路88,上海市杨浦区水丰路180号
312263,121.476,31.299,121.48299999999999,31.293000000000003,上海市虹口区凉城路585弄-36号,上海市虹口区水电路834号
608085,121.537,31.305999999999997,121.538,31.329,上海市杨浦区营口路789弄-65号,上海市杨浦区中原路421号
608310,121.464,31.268,121.48,31.266,上海市闸北区中山北路805弄-23号,上海市闸北区宝通路528号
583874,121.43799999999999,31.166999999999998,121.443,31.17,上海市徐汇区沪闵路9118号,上海市徐汇区宾阳路38号
1224756,121.385,31.285,121.40799999999999,31.291,上海市普陀区祁连山路328弄,上海市普陀区真北路3725弄15号
798813,121.37200000000001,31.239,121.382,31.246,上海市普陀区祁连山南路253号,上海市普陀区万镇路
98090,121.45700000000001,31.184,121.47200000000001,31.209,上海市徐汇区龙华路2577号-72号楼,上海市徐汇区肇嘉浜路193弄-19-～20号
492237,121.419,31.184,121.443,31.179000000000002,上海市徐汇区苍梧路468号,上海市徐汇区漕东支路399号8号楼
576020,121.478,31.403000000000002,121.49,31.406999999999996,上海市宝山区泗塘路,上海市宝山区牡丹江路1588-12-临
128931,121.399,31.244,121.412,31.245,上海市普陀区中江路1067弄-1-119号,上海市普陀区兰溪路137号
837598,121.684,31.206,121.686,31.21,上海市浦东新区华夏东路,上海市浦东新区S222(华东路)
1165114,121.509,31.289,121.516,31.287,上海市杨浦区,上海市杨浦区彰武路64号
402999,121.41,31.230999999999998,121.412,31.232,上海市普陀区枣阳路,上海市普陀区友谊路
1708299,121.477,31.307,121.495,31.311,上海市虹口区凉城路1111弄-3号,上海市杨浦区仁德路101弄-3号-1102室
1234659,121.524,31.322,121.53200000000001,31.314,上海市杨浦区市光路300号,上海市杨浦区政立路6弄-27号
1208404,121.36,31.204,121.37899999999999,31.186,上海市长宁区友乐路,上海市闵行区红松路175弄-54号-甲
356837,121.48,31.311,121.485,31.311,上海市虹口区丰镇路112号,上海市虹口区丰镇路14弄-3号
1057537,121.51100000000001,31.238000000000003,121.51799999999999,31.228,上海市浦东新区东泰路200弄,上海市浦东新区陆家嘴浦明路688号
1361258,121.53399999999999,31.288,121.546,31.27,上海市杨浦区延吉中路365号,上海市杨浦区三星路89
1779806,121.456,31.180999999999997,121.46700000000001,31.195,上海市徐汇区天钥桥路,上海市徐汇区中山南二路555号403A室
459813,121.448,31.288,121.50399999999999,31.273000000000003,上海市闸北区灵石路700号-18幢,上海市虹口区天宝路410号
1115459,121.339,31.169,121.353,31.178,上海市闵行区中春路9388号,上海市闵行区航新路531号
1683787,121.478,31.28,121.486,31.275,上海市虹口区水电路108弄-11号,上海市虹口区东江湾路263
332935,121.44200000000001,31.33,121.458,31.338,上海市宝山区长临路880-临,上海市宝山区共江路
318729,121.471,31.259,121.48299999999999,31.258000000000003,上海市闸北区共和新路571号,上海市闸北区虬江路823号-2
790640,121.49799999999999,31.267,121.50399999999999,31.261,上海市虹口区银欣路38号,上海市虹口区周家嘴路430号
476189,121.48200000000001,31.311,121.485,31.311999999999998,上海市虹口区水电路1842,上海市虹口区新市北路1508弄-22号
1504889,121.37200000000001,31.176,121.426,31.16,上海市闵行区吴中路1816号,上海市徐汇区浦北路406号
879109,121.471,31.228,121.475,31.226999999999997,上海市黄浦区长乐路300号,上海市黄浦区淮海路中段淮海中路544号
820611,121.49700000000001,31.215,121.506,31.22,上海市黄浦区南车站路192弄,上海市黄浦区西钩玉弄68号
1786677,121.462,31.326999999999998,121.49,31.307,上海市宝山区岭南路1049号,上海市虹口区奎照路8弄-5号
813659,121.414,31.271,121.42200000000001,31.274,上海市普陀区富平路713,上海市宝山区大华路211号
618851,121.458,31.266,121.464,31.256,上海市闸北区谈家桥路155弄-59号,上海市闸北区沈家宅路55号801室
1098653,121.39,31.266,121.398,31.276,上海市普陀区桃浦路963号,上海市普陀区G204(烟沪线)
253588,121.415,31.238000000000003,121.428,31.246,上海市普陀区梅岭南路320弄,上海市普陀区武宁路229号
209026,121.331,31.264,121.34700000000001,31.26,上海市嘉定区临夏路999弄-60号,上海市嘉定区华江公路154号
13634,121.44200000000001,31.142,121.443,31.143,上海市徐汇区龙临路,上海市徐汇区龙临路445号
810863,121.4,31.211,121.427,31.228,上海市长宁区仙霞路430弄-6号,上海市长宁区华阳路
1643154,121.426,31.129,121.435,31.142,上海市闵行区罗锦路98,上海市徐汇区上中西路190-11号-临
674974,121.53200000000001,31.323,121.53399999999999,31.331,上海市杨浦区世界路51号,上海市杨浦区开鲁路500号
869921,121.40100000000001,31.171,121.40899999999999,31.174,上海市徐汇区田林路445号,上海市徐汇区桂平路481号-20号楼
1436875,121.344,31.267,121.34700000000001,31.266,上海市嘉定区临夏路98弄-52号,上海市嘉定区华江支路328弄-29号
143667,121.44200000000001,31.281,121.45100000000001,31.283,上海市闸北区运城路513号,上海市闸北区万荣路
1633502,121.52600000000001,31.256,121.527,31.256999999999998,上海市杨浦区大连路隧道,上海市杨浦区杨树浦路468号
1566192,121.45700000000001,31.191,121.464,31.183000000000003,上海市徐汇区中山南二路861,上海市徐汇区宛平南路1518号
416492,121.435,31.274,121.444,31.27,上海市普陀区西乡路,上海市普陀区宜川路351弄-24-3号
967746,121.421,31.261999999999997,121.42200000000001,31.264,上海市普陀区礼泉路140,上海市普陀区府村路
1766726,121.51899999999999,31.32,121.524,31.326,上海市杨浦区闸殷路1945号,上海市杨浦区闸殷路1253号
1394436,121.33,31.224,121.366,31.213,上海市闵行区申昆路,上海市长宁区福泉路393-1号
1346121,121.484,31.32,121.53200000000001,31.314,上海市虹口区安汾路588号,上海市杨浦区政立路6弄-27号
1429889,121.501,31.275,121.51799999999999,31.307,上海市虹口区曲阳路58弄-2号,上海市杨浦区政通路305弄-14号
630255,121.443,31.279,121.45100000000001,31.279,上海市闸北区沪太路903弄-17号,上海市闸北区万荣路366号
79002,121.465,31.273000000000003,121.478,31.26,上海市闸北区共和新路1457号,上海市闸北区中兴路710号
1371793,121.449,31.158,121.459,31.160999999999998,上海市徐汇区罗城路316号,上海市徐汇区龙水南路385弄
450293,121.505,31.294,121.53200000000001,31.281,上海市虹口区辉河路20-26号,上海市杨浦区凤城路51号
93218,121.486,31.236,121.48899999999999,31.252,上海市黄浦区广西北路257号,上海市虹口区河南北路234号
1484418,121.51,31.304000000000002,121.514,31.303,上海市杨浦区邯郸路220号,上海市杨浦区国达路144号
622833,121.506,31.279,121.51299999999999,31.274,上海市虹口区四平路781号,上海市虹口区大连路1182号
433996,121.444,31.261999999999997,121.464,31.272,上海市普陀区中山北路1465弄,上海市闸北区共和路1458号
820397,121.439,31.333000000000002,121.459,31.334,上海市宝山区长江西路,上海市宝山区通河路129弄-12号
21219,121.38600000000001,31.206,121.387,31.208000000000002,上海市长宁区龙溪路,上海市长宁区虹古路
9775,121.444,31.179000000000002,121.445,31.18,上海市徐汇区漕东支路107号,上海市徐汇区漕东路30-6号-临
292975,121.475,31.27,121.477,31.27,上海市闸北区平型关路3号,上海市闸北区宝昌路738弄
1260162,121.476,31.289,121.48200000000001,31.29,上海市虹口区凉城路203号,上海市虹口区广灵二路222弄-1号
1199618,121.516,31.296999999999997,121.531,31.288,上海市杨浦区国年路65弄-10号,上海市杨浦区延吉中路320弄-12号
361243,121.419,31.265,121.421,31.265,上海市普陀区府村路446号,上海市普陀区府村路409号
1159054,121.57600000000001,31.147,121.58,31.15,上海市浦东新区康沈路232号,上海市浦东新区沪南路2727弄100号
1651998,121.51,31.316999999999997,121.524,31.328000000000003,上海市杨浦区政立路511号,上海市杨浦区闸殷路
540500,121.492,31.308000000000003,121.51,31.305999999999997,上海市虹口区五角场万安路261号,上海市杨浦区政民路462号
37288,121.39299999999999,31.209,121.396,31.218000000000004,上海市长宁区虹古路417弄-19-24号,上海市长宁区新渔东路240号
587406,121.51899999999999,31.32,121.53200000000001,31.323,上海市杨浦区闸殷路1945号,上海市杨浦区世界路51号
805246,121.436,31.256,121.44,31.256999999999998,上海市普陀区镇坪路152号,上海市普陀区中山北路1878号
1078022,121.52799999999999,31.279,121.542,31.285999999999998,上海市杨浦区长浜路300弄,上海市杨浦区辽源东路
1270216,121.446,31.209,121.446,31.212,上海市徐汇区淮海中路1857,上海市徐汇区淮海中路1788号
1181396,121.316,31.27,121.324,31.241,上海市嘉定区金园五路111号,上海市嘉定区爱特路
1278826,121.42200000000001,31.283,121.427,31.276999999999997,上海市宝山区大华路921号,上海市宝山区南华苑路160号
1575588,121.506,31.305,121.521,31.335,上海市杨浦区武川路78弄-1号,上海市杨浦区殷行路
276520,121.43299999999999,31.233,121.436,31.234,上海市长宁区长宁支路156号-1,上海市静安区万航渡路782号
257547,121.6,31.198,121.69200000000001,31.185,上海市浦东新区蔡伦路1376号,上海市浦东新区华东路
555164,121.537,31.301,121.54299999999999,31.308000000000003,上海市杨浦区国顺东路,上海市杨浦区安波路265弄-58号
1241519,121.37200000000001,31.151999999999997,121.381,31.163,上海市闵行区新镇路876弄149号,上海市闵行区漕宝路1651号
452705,121.4,31.139,121.40299999999999,31.143,上海市闵行区古美西路460号,上海市闵行区平阳路686号
311289,121.512,31.258000000000003,121.52,31.259,上海市虹口区公平路233号,上海市虹口区临潼路124号
1391086,121.59299999999999,31.28,121.609,31.279,上海市浦东新区寿光路88号,上海市浦东新区凌河路783号
123353,121.234,31.19,121.29700000000001,31.188000000000002,上海市青浦区白马塘一路,上海市青浦区徐民路
1393871,121.501,31.274,121.522,31.307,上海市虹口区四平路510号,上海市杨浦区淞沪路21号
1267558,121.435,31.195999999999998,121.439,31.189,上海市徐汇区宜山路250弄-19号,上海市徐汇区中漕路101号
1710173,121.49,31.316,121.493,31.315,上海市虹口区三门路,上海市杨浦区逸仙路1047
1131471,121.463,31.27,121.46799999999999,31.264,上海市闸北区柳营路748号,上海市闸北区芷江西路251号
188345,121.4,31.279,121.40299999999999,31.284000000000002,上海市普陀区桃浦西路,上海市普陀区真北路辅路
179817,121.45200000000001,31.199,121.458,31.204,上海市徐汇区宛平南路268弄-27号,上海市徐汇区东安路130号8号楼
984927,121.48200000000001,31.29,121.49700000000001,31.294,上海市虹口区广灵二路222弄-1号,上海市虹口区五角场曲阳路775号
1393619,121.501,31.275,121.51799999999999,31.288,上海市虹口区曲阳路58弄-2号,上海市杨浦区彰武路113号
775152,121.444,31.296999999999997,121.454,31.273000000000003,上海市闸北区汶水路1230号六楼,上海市闸北区延长中路700弄-15号
430936,121.331,31.268,121.348,31.266,上海市嘉定区曹安公路辅路,上海市嘉定区华江支路328弄-26号
109313,121.571,31.291,121.575,31.291,上海市杨浦区共青路三三零弄,上海市杨浦区
85503,121.361,31.176,121.36399999999999,31.176,上海市闵行区航中路280,上海市闵行区航东路211号
1624034,121.52600000000001,31.263,121.544,31.294,上海市杨浦区惠民路582号,上海市杨浦区水丰路365-3号
497909,121.516,31.315,121.521,31.316999999999997,上海市杨浦区淞沪路619号,上海市杨浦区市光路60弄-17号
1039695,121.492,31.315,121.49600000000001,31.315,上海市虹口区逸仙路1045号,上海市杨浦区政立路1585弄-25号
656746,121.458,31.186,121.495,31.203000000000003,上海市徐汇区龙华路2469号,上海市黄浦区高雄路209号
227557,121.46700000000001,31.3,121.471,31.3,上海市闸北区平型关路1757号,上海市虹口区汶水东路937-1号
375017,121.51799999999999,31.294,121.535,31.294,上海市杨浦区国权路225号,上海市杨浦区松花江路663号
1030272,121.501,31.261,121.507,31.265,上海市虹口区金田路47弄-1-～93号,上海市虹口区公平路738号
99901,121.45700000000001,31.171,121.458,31.171,上海市徐汇区龙吴路398弄,上海市徐汇区机场西路
1053435,121.322,31.281999999999996,121.32799999999999,31.281,上海市嘉定区翔三路,上海市嘉定区翔铁中路
250023,121.37700000000001,31.272,121.406,31.291,上海市普陀区绥德路552号,上海市普陀区真北路3725弄-61号
349998,121.44200000000001,31.328000000000003,121.45200000000001,31.33,上海市宝山区共康路555号,上海市宝山区一二八纪念路1170号
327453,121.429,31.173000000000002,121.43799999999999,31.169,上海市徐汇区漕宝路123号,上海市徐汇区钦州路111弄
862256,121.37200000000001,31.261999999999997,121.37700000000001,31.272,上海市嘉定区铜川路2715号,上海市普陀区绥德路552号
1108548,121.426,31.186999999999998,121.439,31.193,上海市徐汇区钦州北路260号,上海市徐汇区文定路204号C215
1750515,121.48299999999999,31.23,121.486,31.238000000000003,上海市黄浦区淮海中路206号,上海市黄浦区浙江中路141号
1750656,121.493,31.311,121.508,31.304000000000002,上海市杨浦区逸仙路979号,上海市杨浦区相伯路
1401677,121.42399999999999,31.259,121.43,31.259,上海市普陀区铜川路185-285号,上海市普陀区华池路311号
954143,121.45299999999999,31.275,121.455,31.276999999999997,上海市闸北区老沪太路,上海市闸北区万荣路92号
863759,121.42399999999999,31.244,121.432,31.25,上海市普陀区曹杨路605号,上海市普陀区凯旋北路398号
1235708,121.345,31.159000000000002,121.35700000000001,31.17,上海市闵行区新龙路1194号,上海市闵行区吴中路2658-、2660-、2662-、2664号
937536,121.382,31.278000000000002,121.385,31.28,上海市普陀区真南路1228号-3楼,上海市普陀区祁连山路140号
1501249,121.45700000000001,31.118000000000002,121.46,31.116,上海市闵行区华展路145号,上海市徐汇区关港路28-～38号
35443,121.416,31.283,121.42,31.284000000000002,上海市宝山区武威东路76号,上海市宝山区大华路
1324239,121.477,31.233,121.48299999999999,31.235,上海市黄浦区重庆北路190号,上海市黄浦区武胜路100
723105,121.367,31.151,121.391,31.163,上海市闵行区七莘路2358弄-34号,上海市闵行区漕宝路1497号
