orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1045912,121.39,31.213,121.43799999999999,31.215999999999998,上海市长宁区仙霞路842号,上海市长宁区幸福路
455733,121.441,31.228,121.445,31.224,上海市长宁区镇宁路405弄-53号,上海市静安区延安西路423号
1095376,121.488,31.212,121.491,31.219,上海市黄浦区局门路197,上海市黄浦区大吉路200-、208号
14141,121.37,31.176,121.38,31.179000000000002,上海市闵行区吴中路1888-3-临,上海市闵行区吴中路1468号
42090,121.45100000000001,31.28,121.459,31.288,上海市闸北区万荣路389-393号,上海市闸北区共和新路2501号
722444,121.47200000000001,31.32,121.475,31.316999999999997,上海市闸北区汾西路138号,上海市虹口区江杨南路235号3楼
574207,121.397,31.25,121.417,31.248,上海市普陀区丹巴路1628号,上海市普陀区曹杨路917号
1551110,121.436,31.319000000000003,121.449,31.328000000000003,上海市宝山区大康路,上海市宝山区共康路143号
8657,121.495,31.319000000000003,121.50299999999999,31.32,上海市宝山区三门路555弄-94号,上海市杨浦区国权北路351弄-14号
89183,121.48899999999999,31.334,121.499,31.351999999999997,上海市宝山区一二八纪念东路,上海市宝山区张发路
956407,121.48899999999999,31.31,121.51100000000001,31.307,上海市虹口区新市北路1491弄-1号,上海市杨浦区政民路376号
1693098,121.402,31.230999999999998,121.417,31.234,上海市普陀区大渡河路452号,上海市普陀区中山北路3700弄1号
813124,121.435,31.197,121.455,31.215,上海市徐汇区徐虹北路30号,上海市徐汇区东平路21号
1680213,121.51299999999999,31.303,121.531,31.304000000000002,上海市杨浦区国顺路670号,上海市杨浦区双阳北路95弄
105532,121.505,31.186999999999998,121.544,31.201,上海市浦东新区浦东南路4940号,上海市浦东新区X601(锦绣路)
807398,121.476,31.199,121.48200000000001,31.201,上海市徐汇区龙华东路956号,上海市黄浦区铁道路776弄
901631,121.507,31.329,121.522,31.328000000000003,上海市杨浦区国泓路,上海市杨浦区江湾城路
456462,121.417,31.239,121.42299999999999,31.241999999999997,上海市普陀区中山北路3335-1,上海市普陀区白玉路98弄-1号-～23号
1143853,121.49700000000001,31.261,121.501,31.275,上海市虹口区辽宁路167号,上海市虹口区曲阳路58弄-2号
481719,121.459,31.189,121.464,31.183000000000003,上海市徐汇区宛平南路965号,上海市徐汇区宛平南路1518号
1711053,121.32,31.241,121.322,31.259,上海市嘉定区金园一路,上海市嘉定区金园一路766号
505982,121.524,31.264,121.529,31.26,上海市杨浦区辽阳路51弄-22号,上海市杨浦区通北路125号
1051442,121.439,31.281999999999996,121.441,31.281999999999996,上海市闸北区灵石路896弄-14号,上海市闸北区运城路616号
1422681,121.413,31.212,121.42200000000001,31.215,上海市长宁区遵义路87号,上海市长宁区延安西路1735号
783557,121.501,31.336,121.507,31.331,上海市杨浦区大陵河路,上海市杨浦区清流环三路
1768992,121.45100000000001,31.274,121.45700000000001,31.269000000000002,上海市闸北区沪太路807弄-1号-东,上海市闸北区柳营路1025弄-48号
1780296,121.44200000000001,31.331,121.45299999999999,31.33,上海市宝山区长临路939,上海市宝山区一二八纪念路1100号-c5-c6座
1416332,121.415,31.243000000000002,121.41799999999999,31.241999999999997,上海市普陀区花溪路180号,上海市普陀区中山北路3185号1506室
324575,121.39399999999999,31.165,121.396,31.165,上海市闵行区合川路,上海市闵行区漕宝路
132492,121.522,31.256,121.535,31.26,上海市虹口区秦皇岛路,上海市杨浦区怀德路190号
727504,121.53200000000001,31.313000000000002,121.53200000000001,31.315,上海市杨浦区盘山路,上海市杨浦区长海路174号
1176422,121.414,31.355,121.434,31.355,上海市宝山区泰和西路3431号,上海市宝山区共富路350号
266322,121.37100000000001,31.208000000000002,121.376,31.215999999999998,上海市长宁区淞虹路,上海市长宁区剑河路520号
125054,121.476,31.304000000000002,121.493,31.308000000000003,上海市虹口区车站北路624弄-15号,上海市杨浦区逸仙路669弄-9号
292646,121.444,31.298000000000002,121.46700000000001,31.304000000000002,上海市闸北区江场三路28号,上海市闸北区江场路1208号
950299,121.30799999999999,31.127,121.32700000000001,31.13,上海市松江区同心路188,上海市松江区碧泉路36号505室
1732653,121.49600000000001,31.143,121.521,31.143,上海市浦东新区济阳路辅路,上海市浦东新区上南路4653号
748248,121.411,31.199,121.462,31.206,上海市长宁区伊犁南路297号,上海市徐汇区医学院路69号
134567,121.26899999999999,31.215,121.28399999999999,31.201999999999998,上海市青浦区X464(华徐公路),上海市闵行区金光路
1148637,121.49600000000001,31.275,121.506,31.28,上海市虹口区欧阳路,上海市虹口区天宝路1037号
1594005,121.456,31.238000000000003,121.46799999999999,31.239,上海市静安区西康路338号,上海市静安区北京西路691号
1551632,121.41,31.423000000000002,121.42299999999999,31.416999999999998,上海市宝山区月罗公路341号,上海市宝山区春和路
401235,121.455,31.2,121.464,31.199,上海市徐汇区宛平南路255弄-30号,上海市徐汇区枫林路335号
351370,121.415,31.186999999999998,121.43799999999999,31.191,上海市徐汇区虹漕路,上海市徐汇区文定路254号
1394066,121.42200000000001,31.153000000000002,121.42399999999999,31.154,上海市徐汇区江安路58弄,上海市徐汇区虹漕南路692号
1195063,121.455,31.261999999999997,121.458,31.267,上海市普陀区中华新路1184号,上海市闸北区谭家桥路164号
247567,121.49700000000001,31.308000000000003,121.51100000000001,31.304000000000002,上海市杨浦区吉浦路126号,上海市杨浦区光华大道
879080,121.536,31.27,121.54,31.274,上海市杨浦区长阳路1318弄-62号,上海市杨浦区长阳路1568号
1227147,121.35600000000001,31.208000000000002,121.35799999999999,31.217,上海市长宁区东航路,上海市长宁区仙霞西路928号
640848,121.527,31.266,121.54799999999999,31.289,上海市杨浦区霍山路788弄-9号,上海市杨浦区水丰路153号
1482485,121.588,31.274,121.595,31.264,上海市浦东新区博兴路339号,上海市浦东新区长岛路824号
1139134,121.34200000000001,31.162,121.348,31.156,上海市闵行区中春路8889弄-56支弄-1-～4号,上海市闵行区沪松公路577号5楼
585718,121.538,31.324,121.546,31.326999999999998,上海市杨浦区国和路1055号,上海市杨浦区市光路1085
917183,121.501,31.261,121.505,31.266,上海市虹口区金田路47弄-1-～93号,上海市虹口区临平路32号
1746785,121.444,31.23,121.445,31.230999999999998,上海市静安区新闸路,上海市静安区万航渡路356弄7号
758988,121.427,31.229,121.44,31.229,上海市长宁区华阳路,上海市长宁区镇宁路465弄-114-1号-临
257755,121.40799999999999,31.237,121.42299999999999,31.244,上海市普陀区枣阳路461号,上海市普陀区凯旋北路1003号
152350,121.416,31.218000000000004,121.43299999999999,31.22,上海市长宁区玉屏南路113弄-7号,上海市长宁区武夷路219号
1226436,121.425,31.171999999999997,121.435,31.163,上海市徐汇区桂林路136号,上海市徐汇区沪闵路9024号
1405713,121.34899999999999,31.205,121.35600000000001,31.215,上海市长宁区,上海市长宁区可乐路201号
591371,121.479,31.24,121.49,31.243000000000002,上海市黄浦区南京西路114号,上海市黄浦区南京东路340
118754,121.398,31.348000000000003,121.413,31.359,上海市宝山区佳龙路,上海市宝山区泰和西路3381弄123号
1739634,121.48299999999999,31.29,121.49,31.293000000000003,上海市虹口区水电路794号,上海市虹口区中山北一路865弄-17
1613619,121.484,31.32,121.491,31.32,上海市虹口区安汾路588号,上海市虹口区逸仙路1230弄-10号
1277898,121.454,31.206,121.459,31.195999999999998,上海市徐汇区高安路101-5号-临,上海市徐汇区零陵路526号
1259648,121.48700000000001,31.225,121.494,31.204,上海市黄浦区吉安路158号,上海市黄浦区制造局路897号
613638,121.45700000000001,31.233,121.49600000000001,31.271,上海市静安区铜仁路258号1FB室,上海市虹口区欧阳路44号
1400048,121.389,31.109,121.40799999999999,31.108,上海市闵行区G320(沪瑞线),上海市闵行区畹町路
1773302,121.535,31.285,121.546,31.271,上海市杨浦区控江路1166号,上海市杨浦区平凉路1500号-3号楼-212室
982323,121.414,31.275,121.42200000000001,31.274,上海市普陀区新村路1700号,上海市宝山区大华路211号
1179367,121.37700000000001,31.271,121.382,31.27,上海市普陀区绥德路573号,上海市普陀区祁连山南路3401号
408586,121.48299999999999,31.264,121.48700000000001,31.26,上海市闸北区宝通路340号,上海市虹口区虬江路525号
362985,121.478,31.194000000000003,121.48200000000001,31.195999999999998,上海市徐汇区瑞宁路,上海市黄浦区打浦路隧道
220636,121.475,31.32,121.48299999999999,31.32,上海市虹口区江杨南路309号,上海市虹口区安汾路
1628259,121.37,31.246,121.383,31.246,上海市普陀区花家浜路278号,上海市普陀区万镇路
49258,121.464,31.195999999999998,121.465,31.199,上海市徐汇区枫林路,上海市徐汇区零陵路289弄-7号
1049028,121.45700000000001,31.229,121.462,31.23,上海市静安区延安中路1260号,上海市静安区延安中路805号
525301,121.352,31.256,121.363,31.253,上海市嘉定区日永路7号,上海市嘉定区清峪路1000号
527121,121.41799999999999,31.136999999999997,121.421,31.136,上海市闵行区镇西路11-1号-临,上海市闵行区上中西路873号
1197033,121.475,31.289,121.48200000000001,31.29,上海市虹口区凉城路139弄-25号,上海市虹口区广灵二路222弄-1号
1199088,121.30799999999999,31.244,121.324,31.241,上海市嘉定区,上海市嘉定区爱特路
1675902,121.419,31.291999999999998,121.478,31.275,上海市宝山区行知路572弄-64号,上海市虹口区黄山路73-5号-临
342470,121.4,31.326,121.40799999999999,31.326,上海市宝山区锦秋路636号,上海市宝山区锦秋路
56053,121.48,31.296999999999997,121.48100000000001,31.3,上海市虹口区汶水东路辅路,上海市虹口区车站南路407弄-6幢
329422,121.45700000000001,31.214000000000002,121.47399999999999,31.218000000000004,上海市徐汇区东平路5号-52,上海市黄浦区永嘉路
1713827,121.402,31.269000000000002,121.419,31.265,上海市普陀区真北支路490号,上海市普陀区府村路446号
225414,121.406,31.294,121.416,31.293000000000003,上海市宝山区真大路308号,上海市宝山区汶水路1872号
1150266,121.319,31.305,121.34299999999999,31.291,上海市嘉定区古猗园路658弄-11号,上海市普陀区金迎路255
1046368,121.43,31.166,121.448,31.183000000000003,上海市徐汇区钦州南路326号,上海市徐汇区龙华西路585号15A1
1365457,121.512,31.302,121.529,31.301,上海市杨浦区国顺路670号301室,上海市杨浦区国定东路
801861,121.461,31.323,121.462,31.323,上海市闸北区保德路662弄-2号,上海市闸北区保德路598号
533636,121.46,31.295,121.469,31.291999999999998,上海市闸北区共和新路2999弄,上海市虹口区广灵四路866弄1-22号
1778444,121.529,31.285,121.54299999999999,31.275,上海市杨浦区凤城路79号,上海市杨浦区临青路591号
887689,121.428,31.185,121.43299999999999,31.195,上海市徐汇区柳州路595-15号,上海市徐汇区徐虹北路8号-1
422641,121.346,31.281,121.353,31.283,上海市普陀区翔铁东路,上海市普陀区华联路1号
1029085,121.43799999999999,31.319000000000003,121.464,31.32,上海市宝山区刘场路197号,上海市闸北区平顺路555号
1692868,121.53399999999999,31.291,121.545,31.298000000000002,上海市杨浦区沧州路190号,上海市杨浦区敦化路180号-临
1283446,121.391,31.269000000000002,121.396,31.281999999999996,上海市普陀区绥德路1弄-2号,上海市普陀区桃浦西路641弄-88号
118755,121.429,31.281,121.43299999999999,31.281999999999996,上海市宝山区大华三路8号,上海市闸北区沪太路1170弄71号
1756473,121.53200000000001,31.320999999999998,121.542,31.320999999999998,上海市杨浦区嫩江路2502,上海市杨浦区嫩江路1130号
1682100,121.40700000000001,31.248,121.441,31.211,上海市普陀区梅岭北路702号,上海市长宁区华山路1565弄-8号
162431,121.42,31.141,121.431,31.151,上海市闵行区益梅路55号,上海市徐汇区求实路
246403,121.61399999999999,31.191999999999997,121.62799999999999,31.195,上海市浦东新区上科路,上海市浦东新区川杨河桥
673477,121.41,31.14,121.419,31.136999999999997,上海市闵行区莲花路23号,上海市闵行区上中西路
1364256,121.471,31.32,121.475,31.320999999999998,上海市闸北区汾西路166号,上海市虹口区江杨南路359号
965191,121.461,31.217,121.461,31.218000000000004,上海市徐汇区汾阳路77-2号,上海市徐汇区汾阳路44号
196883,121.507,31.308000000000003,121.51299999999999,31.304000000000002,上海市杨浦区武东路28弄-11号,上海市杨浦区望道路
688071,121.441,31.331,121.446,31.338,上海市宝山区长临路976号,上海市宝山区纪蕰路
1135201,121.34899999999999,31.226,121.35799999999999,31.22,上海市闵行区天山西路2033号,上海市长宁区北祥路2号
1032971,121.47,31.212,121.47399999999999,31.215,上海市黄浦区建国西路,上海市黄浦区建国中路26号
1454964,121.495,31.256,121.49700000000001,31.264,上海市虹口区吴淞路377,上海市虹口区同嘉路35弄-1号-502室
1140999,121.398,31.26,121.4,31.261,上海市普陀区真北路2195,上海市普陀区真北支路45号
550259,121.44200000000001,31.185,121.462,31.193,上海市徐汇区漕溪北路251号,上海市徐汇区中山南二路777弄-2号-7楼
551205,121.537,31.33,121.538,31.33,上海市杨浦区开鲁路,上海市杨浦区中原路497号
1058020,121.458,31.221,121.461,31.218000000000004,上海市徐汇区延庆路135号,上海市徐汇区汾阳路44号
146802,121.42299999999999,31.261999999999997,121.429,31.259,上海市普陀区礼泉路35-3,上海市普陀区岚皋路308-临
226761,121.478,31.285999999999998,121.48200000000001,31.281999999999996,上海市虹口区广中路373号,上海市虹口区水店路365号
406429,121.477,31.289,121.49,31.259,上海市虹口区广灵二路383号,上海市虹口区虬江支路180号
1644258,121.41799999999999,31.302,121.432,31.305,上海市宝山区真大路,上海市宝山区少年村路213号
617417,121.45299999999999,31.199,121.456,31.201999999999998,上海市徐汇区宛平南路278号,上海市徐汇区同生西路
1123023,121.428,31.185,121.434,31.191999999999997,上海市徐汇区柳州路595-15号,上海市徐汇区宜山路416号3层
116039,121.425,31.261999999999997,121.429,31.269000000000002,上海市普陀区铜川路58弄-18,上海市普陀区岚皋路759号
450436,121.402,31.294,121.413,31.303,上海市普陀区S5(沪嘉高速),上海市宝山区真大路
256591,121.33200000000001,31.316,121.351,31.316,上海市嘉定区浏翔公路999弄-36号,上海市宝山区振园路128
376512,121.441,31.281999999999996,121.446,31.283,上海市闸北区运城路616号,上海市闸北区广中西路606号
1511124,121.505,31.266,121.508,31.268,上海市虹口区临平路32号,上海市虹口区虹镇北街2-1号-临
1162333,121.416,31.293000000000003,121.448,31.298000000000002,上海市宝山区汶水路1872号,上海市闸北区汶水路215号-3
795100,121.50200000000001,31.308000000000003,121.51299999999999,31.302,上海市杨浦区武川路78弄-138号,上海市杨浦区国年路275弄
1041375,121.385,31.215,121.39200000000001,31.221,上海市长宁区北虹路800,上海市长宁区天山路312号
1145078,121.536,31.27,121.54299999999999,31.275,上海市杨浦区长阳路1318弄-62号,上海市杨浦区临青路591号
1211970,121.318,31.24,121.323,31.241,上海市嘉定区爱特路,上海市嘉定区鸿宁路
1351926,121.48200000000001,31.208000000000002,121.488,31.204,上海市黄浦区鲁班路366,上海市黄浦区蒙自路780号
322143,121.365,31.230999999999998,121.367,31.236,上海市长宁区福泉北路,上海市普陀区云岭西路
639380,121.48,31.298000000000002,121.491,31.304000000000002,上海市虹口区水电路1324弄-9支弄-2号,上海市虹口区车站西路125号-临
818776,121.46700000000001,31.296999999999997,121.485,31.291999999999998,上海市闸北区粤秀路500号,上海市虹口区广灵四路151号
1127231,121.369,31.199,121.381,31.197,上海市长宁区虹桥路2381号,上海市长宁区虹桥路2290号
954993,121.501,31.281,121.507,31.284000000000002,上海市虹口区天宝西路241弄-31号,上海市杨浦区赤峰路
1368198,121.383,31.246,121.385,31.25,上海市普陀区万镇路,上海市普陀区梅川路1325
329503,121.421,31.136,121.42399999999999,31.136,上海市闵行区上中西路873号,上海市闵行区上中西路
749520,121.416,31.284000000000002,121.427,31.285999999999998,上海市宝山区华灵路,上海市宝山区华灵路1107号
761021,121.414,31.266,121.42200000000001,31.264,上海市普陀区三源路,上海市普陀区府村路
793998,121.444,31.311,121.446,31.308000000000003,上海市闸北区场中路2974号,上海市闸北区三泉路9号
1084603,121.524,31.276,121.52799999999999,31.283,上海市杨浦区双辽支路70弄35号,上海市杨浦区本溪路-
1786371,121.31700000000001,31.246,121.37899999999999,31.232,上海市嘉定区鹤旋路500弄-33号,上海市普陀区云岭西路
387088,121.36399999999999,31.265,121.369,31.266,上海市嘉定区S20(外环高速),上海市普陀区东栅桥北路
720492,121.338,31.261,121.346,31.259,上海市嘉定区靖远路770弄,上海市嘉定区华江公路187号
1059736,121.515,31.303,121.52,31.315,上海市杨浦区国定路335号-1号楼-4楼,上海市杨浦区国京路53号
1214305,121.43299999999999,31.233,121.448,31.226999999999997,上海市长宁区长宁支路156号-1,上海市静安区南京西路1978号
1040363,121.37200000000001,31.168000000000003,121.411,31.14,上海市闵行区S20(外环高速),上海市闵行区莲花路9号
51562,121.43700000000001,31.261999999999997,121.443,31.261999999999997,上海市普陀区光新路373号,上海市普陀区中山北路1465弄
412899,121.35600000000001,31.255,121.35700000000001,31.256999999999998,上海市嘉定区西栅桥路,上海市嘉定区西栅桥路
60244,121.406,31.283,121.421,31.284000000000002,上海市普陀区真北路3482号,上海市宝山区大华路980号
800268,121.432,31.198,121.435,31.197,上海市徐汇区番禺路1188号-108室,上海市徐汇区徐虹北路30号
302499,121.43700000000001,31.142,121.448,31.125999999999998,上海市徐汇区上中西路120弄,上海市徐汇区体育路
398662,121.515,31.276,121.538,31.29,上海市杨浦区辽源西路190弄,上海市杨浦区延吉中路123-1
1330618,121.412,31.164,121.41799999999999,31.169,上海市徐汇区虹梅路1150-3,上海市徐汇区虹漕南路8-临
1680553,121.397,31.169,121.40299999999999,31.171999999999997,上海市闵行区田林路891号,上海市徐汇区田林路418号
480542,121.48200000000001,31.281999999999996,121.491,31.29,上海市虹口区水店路365号,上海市虹口区中山一北路670号
652301,121.48299999999999,31.29,121.494,31.29,上海市虹口区水电路794号,上海市虹口区东体育会路862号
1598361,121.538,31.271,121.54899999999999,31.271,上海市杨浦区长阳路1400弄-44号,上海市杨浦区临青路186号
729801,121.44200000000001,31.281,121.45,31.284000000000002,上海市闸北区运城路513号,上海市闸北区万荣路
286446,121.49799999999999,31.261999999999997,121.515,31.264,上海市虹口区嘉兴路324号,上海市虹口区唐山路792号
461500,121.40299999999999,31.13,121.41799999999999,31.136999999999997,上海市闵行区梅陇西路993号,上海市闵行区镇西路11-1号-临
722637,121.445,31.322,121.464,31.32,上海市闸北区长临路,上海市闸北区平顺路555号
908180,121.469,31.283,121.47399999999999,31.283,上海市虹口区北宝兴路531号,上海市虹口区新同心路215号
1139585,121.53399999999999,31.267,121.542,31.256,上海市杨浦区惠民路1068号,上海市杨浦区民丹线
1186755,121.51,31.305999999999997,121.515,31.308000000000003,上海市杨浦区政民路462号,上海市杨浦区政民路230弄-23号
1388935,121.48100000000001,31.256999999999998,121.48899999999999,31.27,上海市闸北区交通路90号,上海市虹口区四川北路2075号
632300,121.49799999999999,31.281999999999996,121.5,31.281,上海市虹口区大连西路215弄-14号,上海市虹口区大连西路201弄-25号
1367558,121.51899999999999,31.308000000000003,121.522,31.311999999999998,上海市杨浦区政通路189号-1层-35,上海市杨浦区国庠路
1441330,121.46700000000001,31.275,121.476,31.269000000000002,上海市闸北区洛川东路400弄-11号,上海市闸北区青云路483弄-8号
615328,121.495,31.281999999999996,121.501,31.281,上海市虹口区大连西路253弄,上海市虹口区天宝西路241弄-31号
1376317,121.494,31.217,121.49799999999999,31.217,上海市黄浦区西藏南路1109号-2楼,上海市黄浦区徽宁路271号
1476946,121.49700000000001,31.33,121.499,31.331999999999997,上海市宝山区高逸路201弄-1幢,上海市宝山区高逸路200号
46047,121.459,31.279,121.463,31.28,上海市闸北区大宁路538弄-5号,上海市闸北区广延路64号
1127376,121.431,31.135,121.44,31.139,上海市徐汇区罗秀路1173号,上海市徐汇区罗秀路
1442331,121.525,31.324,121.531,31.324,上海市杨浦区市光路390弄,上海市杨浦区国和路947号
1524699,121.488,31.276,121.505,31.274,上海市虹口区东江湾路444号-4区-105,上海市虹口区天宝路456号
780716,121.531,31.311,121.545,31.328000000000003,上海市杨浦区盘山路3弄-9-1,上海市杨浦区包头路684号
248852,121.447,31.224,121.45700000000001,31.221999999999998,上海市静安区华山路620号6A室,上海市徐汇区延庆路118号
1070779,121.525,31.191,121.541,31.163,上海市浦东新区浦三路739号-2,上海市浦东新区浦三路
893755,121.264,31.279,121.314,31.269000000000002,上海市嘉定区曹联路16号,上海市嘉定区曹安路3065号
1546780,121.434,31.136999999999997,121.45,31.134,上海市徐汇区罗秀路1054号,上海市徐汇区长华路桥
1097226,121.539,31.29,121.542,31.291999999999998,上海市杨浦区延吉中路95号-248幢,上海市杨浦区营口路6号
1698570,121.61200000000001,31.265,121.61399999999999,31.281,上海市浦东新区金高路2388,上海市浦东新区成园路275-285
1803471,121.425,31.329,121.446,31.334,上海市宝山区,上海市宝山区共康路116号
1552901,121.29799999999999,31.205,121.31299999999999,31.21,上海市青浦区诸光路,上海市闵行区申滨路1051弄-132号
1750492,121.484,31.256,121.49,31.264,上海市闸北区天目东路120号,上海市虹口区四川北路1688号
996247,121.42299999999999,31.329,121.43799999999999,31.329,上海市宝山区,上海市宝山区共康路649弄
245391,121.41,31.217,121.417,31.218000000000004,上海市长宁区天山路837号,上海市长宁区玉屏南路113弄-17号
1746635,121.501,31.274,121.507,31.264,上海市虹口区四平路510号,上海市虹口区公平路695号
816032,121.531,31.302,121.538,31.305,上海市杨浦区双阳北路,上海市杨浦区营口路625弄1号103室
1495951,121.485,31.305999999999997,121.501,31.308000000000003,上海市虹口区奎照路411弄-1号,上海市杨浦区武川路75弄-7-9号
434220,121.42299999999999,31.243000000000002,121.429,31.246,上海市普陀区瞿家廊路23号,上海市普陀区武宁路200弄29
1474041,121.486,31.208000000000002,121.48700000000001,31.208000000000002,上海市黄浦区蒙自路399-3号,上海市黄浦区局门路434弄-18号
888680,121.449,31.308000000000003,121.45200000000001,31.31,上海市闸北区三泉路22号,上海市闸北区场中路2380弄-14
211152,121.531,31.323,121.537,31.328000000000003,上海市杨浦区国和路,上海市杨浦区市光路823号
1800416,121.531,31.315,121.535,31.314,上海市杨浦区长海路276号,上海市杨浦区长海路
565618,121.42299999999999,31.2,121.428,31.199,上海市长宁区中山西路1350号,上海市长宁区中山西路1279弄8号
1322693,121.387,31.259,121.399,31.215,上海市普陀区铜川路2099号,上海市长宁区茅台路455弄14号
1564351,121.458,31.18,121.462,31.18,上海市徐汇区龙华路2897号,上海市徐汇区后马路17号
427377,121.41,31.188000000000002,121.419,31.191,上海市闵行区古北路,上海市闵行区桂林路900
1398623,121.40899999999999,31.185,121.417,31.174,上海市徐汇区钦州北路1122号-89号楼-11层,上海市徐汇区虹漕路25号
948654,121.35799999999999,31.218000000000004,121.367,31.237,上海市长宁区S20(外环高速),上海市普陀区云岭西路1054号
1471423,121.436,31.237,121.45,31.238000000000003,上海市静安区长寿路,上海市静安区康定路733弄10号103室
1416035,121.36399999999999,31.258000000000003,121.365,31.259,上海市嘉定区南栅桥路,上海市嘉定区新郁支路
1513445,121.505,31.274,121.52799999999999,31.288,上海市虹口区天宝路456号,上海市杨浦区长岭路75弄-2号
801208,121.381,31.243000000000002,121.382,31.243000000000002,上海市普陀区清峪路81弄-85号,上海市普陀区清峪路35号
1784537,121.525,31.319000000000003,121.54,31.320999999999998,上海市杨浦区民府路2号,上海市杨浦区嫩江路1206号
415690,121.419,31.159000000000002,121.42,31.158,上海市徐汇区百花街15号,上海市徐汇区浦北路960-1号-临
1141660,121.488,31.311,121.494,31.308000000000003,上海市虹口区新市北路1495,上海市杨浦区逸仙路611号
336469,121.51100000000001,31.142,121.54,31.131,上海市浦东新区永泰路,上海市浦东新区上南路5885号
1065637,121.384,31.230999999999998,121.385,31.230999999999998,上海市普陀区云岭东路1012号,上海市普陀区云岭东路1000号-2区-95-、96-、97号
889067,121.473,31.235,121.51,31.289,上海市静安区成都北路333号,上海市杨浦区
1009880,121.435,31.131,121.44,31.138,上海市闵行区莘朱东路428号,上海市徐汇区罗秀路776-5号-临
1238778,121.44200000000001,31.208000000000002,121.46,31.214000000000002,上海市徐汇区淮海西路1号-1,上海市徐汇区太原路74号
1276123,121.491,31.33,121.506,31.329,上海市宝山区逸仙路1600-丙,上海市杨浦区国泓路
41482,121.50200000000001,31.253,121.505,31.258000000000003,上海市虹口区东大名路339号,上海市虹口区唐山路119号
1370149,121.47200000000001,31.287,121.538,31.311,上海市虹口区广粤路58号,上海市杨浦区营口路1041号
1136320,121.535,31.331,121.538,31.326999999999998,上海市杨浦区开鲁路496-10号-临,上海市杨浦区中原路265号
824895,121.369,31.278000000000002,121.385,31.284000000000002,上海市普陀区水厂路,上海市普陀区祁连山路326号-3层
1420122,121.412,31.151,121.427,31.155,上海市闵行区古美路538号,上海市徐汇区G320(沪闵路)
1150757,121.44200000000001,31.241999999999997,121.45200000000001,31.234,上海市普陀区安远路592号,上海市静安区北京西路1568
1190883,121.535,31.275,121.556,31.272,上海市杨浦区长阳路1389弄75号,上海市杨浦区杨树浦路2310号
1365940,121.318,31.24,121.32799999999999,31.241999999999997,上海市嘉定区爱特路,上海市嘉定区鹤友路500
1536869,121.507,31.268,121.516,31.268,上海市虹口区天德路4号,上海市杨浦区大连路766
147203,121.43700000000001,31.269000000000002,121.456,31.246,上海市普陀区志丹路151号,上海市静安区昌化路486号
863792,121.449,31.153000000000002,121.45700000000001,31.115,上海市徐汇区,上海市闵行区龙联路8号
1012089,121.447,31.171,121.462,31.17,上海市徐汇区南宁路,上海市徐汇区龙启路
582114,121.395,31.205,121.396,31.206,上海市长宁区虹桥路1883,上海市长宁区虹桥路1765弄-17号
1277676,121.426,31.138,121.43299999999999,31.143,上海市徐汇区虹梅南路538号,上海市徐汇区丹棱路66号
1572058,121.603,31.28,121.61,31.3,上海市浦东新区归昌路74-88号201206,上海市浦东新区X001(杨高北路)
1581206,121.42,31.234,121.425,31.226,上海市普陀区凯旋北路1555弄9-10-17-18号,上海市长宁区汇川路300弄-584号
184100,121.48899999999999,31.276,121.5,31.249000000000002,上海市虹口区四川北路,上海市虹口区扬子江路
519570,121.427,31.182,121.432,31.180999999999997,上海市徐汇区宜山路650号4005室,上海市徐汇区田林东路414弄-26-1号-临
190624,121.43799999999999,31.34,121.45100000000001,31.344,上海市宝山区长临路1526号,上海市宝山区呼玛路690
1447570,121.464,31.194000000000003,121.471,31.193,上海市徐汇区中山南二路701号2楼,上海市徐汇区龙华中路
324794,121.446,31.283,121.45100000000001,31.283,上海市闸北区广中西路606号,上海市闸北区万荣路
917080,121.501,31.250999999999998,121.514,31.265,上海市虹口区黄浦路192号,上海市虹口区东余杭路1126号
1585573,121.523,31.264,121.539,31.256999999999998,上海市杨浦区霍山路500号,上海市杨浦区安浦路
1679665,121.463,31.27,121.46799999999999,31.264,上海市闸北区柳营路748号,上海市闸北区芷江西路251号
817544,121.40899999999999,31.179000000000002,121.426,31.183000000000003,上海市徐汇区桂平路680号-34幢-2层,上海市徐汇区柳州路600弄1-3-7号
1170447,121.448,31.183000000000003,121.456,31.186,上海市徐汇区龙华西路585号15A1,上海市徐汇区华容路117号
613838,121.398,31.276,121.406,31.291,上海市普陀区G204(烟沪线),上海市普陀区真北路3725弄-61号
78008,121.49,31.276,121.49600000000001,31.278000000000002,上海市虹口区甜爱路200号,上海市虹口区祥德路
1537334,121.421,31.279,121.431,31.29,上海市宝山区大华二路201号,上海市闸北区阳城路283弄-78号
1514907,121.541,31.276,121.554,31.284000000000002,上海市杨浦区长阳路1671号,上海市杨浦区长阳路3031弄-2号
1240132,121.355,31.215999999999998,121.36,31.212,上海市长宁区仙霞西路925,上海市长宁区可乐路368号
570699,121.524,31.261,121.52799999999999,31.261,上海市杨浦区惠民路406弄,上海市杨浦区平凉路410号
484492,121.43700000000001,31.199,121.44200000000001,31.191,上海市徐汇区虹桥路422-2号-临,上海市徐汇区中漕路1号-临
1121803,121.46799999999999,31.205,121.48299999999999,31.201,上海市徐汇区大木桥路166号,上海市黄浦区龙华东路565弄-1-330号
